,,HLAVNÕ MÃSTO PRAHA,,,,,,,,,,,,,,,
CZ064,6214,Rosice,14,ÿÌËky,549789,obec,1,1,259,407,83,73,2,1,1,,CZ0643
CZ064,6214,Rosice,15,StanoviötÏ,583901,obec,1,1,401,416,93,63,2,1,1,,CZ0643
CZ064,6214,Rosice,16,TetËice,583987,obec,1,1,1 512,1 150,205,248,2,1,1,,CZ0643
CZ064,6214,Rosice,17,⁄jezd u Rosic,584053,obec,1,1,1 091,283,54,67,2,1,1,,CZ0643
CZ064,6214,Rosice,18,VeverskÈ KnÌnice,584118,obec,1,1,1 018,995,172,180,2,1,1,,CZ0643
CZ064,6214,Rosice,19,VysokÈ Popovice,584177,obec,1,1,390,745,125,152,2,1,1,,CZ0643
CZ064,6214,Rosice,20,Zak¯any,584185,obec,1,1,515,819,151,126,2,1,1,,CZ0643
CZ064,6214,Rosice,21,Z·lesn· Zho¯,584193,obec,1,1,535,57,8,16,-,-,-,,CZ0643
CZ064,6214,Rosice,22,Zast·vka,584207,obec,1,1,120,2 528,444,567,2,1,1,,CZ0643
CZ064,6214,Rosice,23,Zbraslav,584215,obec,1,1,897,1 294,220,257,2,1,1,,CZ0643
CZ064,6214,Rosice,24,Zb˝öov,584223,mÏsto,1,1,601,3 687,597,775,2,1,1,,CZ0643
CZ064,6215,Slavkov u Brna,1,Boöovice,592919,obec,1,1,1 288,1 273,261,219,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,2,Heröpice,550213,obec,1,1,1 805,910,205,144,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,3,HodÏjice,593044,obec,1,1,858,1 105,226,202,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,4,Holubice,550825,obec,1,1,739,1 705,432,240,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,5,HostÏr·dky-Reöov,593052,obec,1,1,467,846,141,173,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,6,Hruöky,593079,obec,1,1,547,750,109,161,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,7,Kobe¯ice u Brna,593141,obec,1,1,1 674,723,134,129,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,8,K¯enovice,593214,obec,1,1,885,2 020,383,374,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,9,LovËiËky,593265,obec,1,1,404,746,148,122,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,10,Mileöovice,593320,obec,1,1,671,680,103,125,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,11,NÏmËany,593371,obec,1,1,700,811,161,155,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,12,NÌûkovice,593435,obec,1,1,703,766,147,136,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,13,Otnice,593478,obec,1,1,870,1 587,283,299,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,14,Slavkov u Brna,593583,mÏsto,1,1,1 495,7 167,1 411,1 326,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,15,äaratice,593613,obec,1,1,825,1 062,193,194,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,16,V·ûany nad Litavou,593664,obec,1,1,702,766,152,134,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,17,Veleöovice,593681,obec,1,1,659,1 238,210,219,2,1,1,,CZ0646
CZ064,6215,Slavkov u Brna,18,Zb˝öov,593699,obec,1,1,479,722,157,87,2,1,1,,CZ0646
CZ064,6216,älapanice,1,Babice nad Svitavou,582794,obec,1,1,1 742,1 402,341,241,2,1,-,,CZ0643
CZ064,6216,älapanice,2,BÌlovice nad Svitavou,582824,obec,1,1,1 470,3 781,760,604,2,1,1,,CZ0643
CZ064,6216,älapanice,3,Blaûovice,582841,obec,1,1,594,1 236,262,218,2,1,1,,CZ0643
CZ064,6216,älapanice,4,B¯ezina,581429,obec,1,2,683,1 085,251,174,2,1,1,,CZ0643
CZ064,6216,älapanice,5,Hajany,582999,obec,1,1,236,681,158,90,2,1,1,,CZ0643
CZ064,6216,älapanice,6,HostÏnice,583057,obec,2,1,1 999,827,188,114,2,1,1,,CZ0643
CZ064,6216,älapanice,7,Ji¯Ìkovice,583189,obec,1,1,454,976,199,163,2,1,1,,CZ0643
CZ064,6216,älapanice,8,Kanice,583197,obec,1,1,821,1 098,264,150,2,1,1,,CZ0643
CZ064,6216,älapanice,9,Kobylnice,583219,obec,1,1,510,1 194,245,183,2,1,1,,CZ0643
CZ064,6216,älapanice,10,Kovalovice,583227,obec,1,1,471,673,124,138,2,1,1,,CZ0643
CZ064,6216,älapanice,11,Mod¯ice,583391,mÏsto,1,1,1 005,5 572,947,989,2,1,1,,CZ0643
CZ064,6216,älapanice,12,Mokr·-Hor·kov,583405,obec,2,2,1 216,2 863,475,555,2,1,1,,CZ0643
CZ064,6216,älapanice,13,Moravany,583413,obec,1,1,664,3 455,785,439,2,1,1,,CZ0643
CZ064,6216,älapanice,14,Nebovidy,583456,obec,1,1,450,835,169,142,1,1,1,,CZ0643
CZ064,6216,älapanice,15,Ochoz u Brna,583537,obec,1,1,1 454,1 556,311,286,2,1,1,,CZ0643
CZ064,6216,älapanice,16,Omice,583545,obec,1,1,1 046,843,148,157,2,1,1,,CZ0643
CZ064,6216,älapanice,17,O¯echov,583561,obec,1,1,1 968,2 861,551,565,2,1,1,,CZ0643
CZ064,6216,älapanice,18,Ostopovice,583596,obec,1,1,385,1 737,322,377,2,1,1,,CZ0643
CZ064,6216,älapanice,19,PodolÌ,583634,obec,1,1,626,1 461,273,265,2,1,1,,CZ0643
CZ064,6216,älapanice,20,PonÏtovice,549738,obec,1,1,241,455,93,80,2,1,1,,CZ0643
CZ064,6216,älapanice,21,Pop˘vky,583669,obec,1,1,746,1 782,413,211,2,1,1,,CZ0643
CZ064,6216,älapanice,22,Pozo¯ice,583677,mÏstys,1,1,1 549,2 374,473,432,2,1,1,,CZ0643
CZ064,6216,älapanice,23,Prace,583685,obec,1,1,471,957,179,191,2,1,1,,CZ0643
CZ064,6216,älapanice,24,Prötice,583707,obec,1,1,783,982,196,207,2,1,1,,CZ0643
CZ064,6216,älapanice,25,Radostice,583740,obec,1,1,436,786,137,145,2,1,1,,CZ0643
CZ064,6216,älapanice,26,Rebeöovice,583774,obec,1,1,411,1 074,214,165,2,1,1,,CZ0643
CZ064,6216,älapanice,27,ÿÌcmanice,583821,obec,1,1,150,838,145,149,2,1,1,,CZ0643
CZ064,6216,älapanice,28,Sil˘vky,583855,obec,1,1,600,848,150,172,2,1,1,,CZ0643
CZ064,6216,älapanice,29,Sivice,583863,obec,1,1,726,1 112,255,174,2,1,1,,CZ0643
CZ064,6216,älapanice,30,Sokolnice,583898,obec,1,1,1 135,2 349,460,443,2,1,1,,CZ0643
CZ064,6216,älapanice,31,St¯elice,583910,obec,1,1,1 467,3 226,647,601,2,1,1,,CZ0643
CZ064,6216,älapanice,32,älapanice,583952,mÏsto,2,2,1 465,7 853,1 396,1 586,2,1,1,,CZ0643
CZ064,6216,älapanice,33,Telnice,583979,obec,1,1,610,1 650,308,298,2,1,1,,CZ0643
CZ064,6216,älapanice,34,Troubsko,584029,obec,1,1,601,2 406,417,467,2,1,1,,CZ0643
CZ064,6216,älapanice,35,Tvaroûn·,584037,obec,1,1,881,1 339,248,282,2,1,1,,CZ0643
CZ064,6216,älapanice,36,⁄jezd u Brna,584045,mÏsto,1,1,1 307,3 369,553,747,2,1,1,,CZ0643
CZ064,6216,älapanice,37,Velatice,584096,obec,1,1,226,761,150,125,2,1,1,,CZ0643
CZ064,6216,älapanice,38,ViniËnÈ äumice,584126,obec,1,1,475,1 373,263,256,2,1,1,,CZ0643
CZ064,6216,älapanice,39,Vranov,584151,obec,1,1,1 242,901,194,155,2,1,1,,CZ0643
CZ064,6216,älapanice,40,éeleöice,584266,obec,1,1,998,1 912,391,311,2,1,1,,CZ0643
CZ064,6217,Tiönov,1,BÏleË,581321,obec,2,2,403,211,27,47,1,1,1,,CZ0643
CZ064,6217,Tiönov,2,BoraË,595314,obec,2,2,591,354,66,62,-,1,1,,CZ0643
CZ064,6217,Tiönov,3,BorovnÌk,595331,obec,1,1,272,113,19,23,1,-,1,,CZ0643
CZ064,6217,Tiönov,4,BranÌökov,582875,obec,1,1,366,211,36,35,2,1,1,,CZ0643
CZ064,6217,Tiönov,5,Brumov,581402,obec,1,1,284,263,39,52,1,1,1,,CZ0643
CZ064,6217,Tiönov,6,B¯ezina,582891,obec,1,1,319,363,58,73,2,1,1,,CZ0643
CZ064,6217,Tiönov,7,Bukovice,581437,obec,1,1,318,83,17,19,1,1,1,,CZ0643
CZ064,6217,Tiönov,8,»ernvÌr,595446,obec,1,1,137,146,22,35,2,1,1,,CZ0643
CZ064,6217,Tiönov,9,DeblÌn,582948,mÏstys,1,1,1 488,1 130,210,196,2,1,1,,CZ0643
CZ064,6217,Tiönov,10,DolnÌ LouËky,595527,obec,2,2,814,1 318,215,278,2,1,1,,CZ0643
CZ064,6217,Tiönov,11,DoubravnÌk,595551,mÏstys,2,2,1 148,844,145,181,2,1,1,,CZ0643
CZ064,6217,Tiönov,12,DrahonÌn,595560,obec,1,1,669,108,19,19,1,1,-,,CZ0643
CZ064,6217,Tiönov,13,Dr·sov,582972,mÏstys,1,1,1 070,2 041,498,293,2,1,1,,CZ0643
CZ064,6217,Tiönov,14,Heroltice,583014,obec,1,1,342,235,36,52,2,1,1,,CZ0643
CZ064,6217,Tiönov,15,HlubokÈ Dvory,581577,obec,1,1,437,96,18,16,1,1,1,,CZ0643
CZ064,6217,Tiönov,16,HornÌ LouËky,595667,obec,1,1,418,315,65,60,2,1,1,,CZ0643
CZ064,6217,Tiönov,17,HradËany,583065,obec,1,1,306,681,122,123,2,1,1,,CZ0643
CZ064,6217,Tiönov,18,Kaly,595837,obec,2,2,431,313,63,43,1,1,1,,CZ0643
CZ064,6217,Tiönov,19,Katov,587907,obec,1,1,300,274,74,45,2,1,1,,CZ0643
CZ064,6217,Tiönov,20,K¯iûÌnkov,595934,obec,1,1,290,222,47,48,2,-,1,,CZ0643
CZ064,6217,Tiönov,21,Ku¯imsk· Nov· Ves,595985,obec,2,2,488,142,29,35,1,-,1,,CZ0643
CZ064,6217,Tiönov,22,Ku¯imskÈ Jest¯abÌ,595993,obec,2,2,524,183,37,37,2,1,1,,CZ0643
CZ064,6217,Tiönov,23,Laû·nky,583260,obec,2,2,1 393,929,185,162,2,1,1,,CZ0643
CZ064,6217,Tiönov,24,Lomnice,581976,mÏstys,4,4,1 456,1 504,283,267,2,1,1,,CZ0643
CZ064,6217,Tiönov,25,LomniËka,583316,obec,1,1,633,593,120,88,2,1,1,,CZ0643
CZ064,6217,Tiönov,26,LubnÈ,596078,obec,1,1,302,52,12,15,-,1,-,,CZ0643
CZ064,6217,Tiönov,27,Malhostovice,583341,obec,2,2,1 151,982,168,190,2,1,1,,CZ0643
CZ064,6217,Tiönov,28,Maröov,583359,obec,1,1,749,525,94,92,2,1,1,,CZ0643
CZ064,6217,Tiönov,29,NedvÏdice,596175,mÏstys,2,2,654,1 298,198,302,2,1,1,,CZ0643
CZ064,6217,Tiönov,30,NelepeË-éern˘vka,583464,obec,2,2,393,73,8,26,-,-,1,,CZ0643
CZ064,6217,Tiönov,31,NÌhov,596191,obec,1,1,494,247,47,36,2,1,1,,CZ0643
CZ064,6217,Tiönov,32,Ochoz u Tiönova,582123,obec,1,1,380,119,21,31,-,1,1,,CZ0643
CZ064,6217,Tiönov,33,OlöÌ,596302,obec,4,4,872,351,74,60,-,-,-,,CZ0643
CZ064,6217,Tiönov,34,Osiky,582174,obec,1,1,756,124,23,29,1,1,1,,CZ0643
CZ064,6217,Tiönov,35,PernötejnskÈ Jest¯abÌ,596400,obec,4,4,752,214,52,41,-,-,-,,CZ0643
CZ064,6217,Tiönov,36,P¯edkl·öte¯Ì,549746,obec,2,1,726,1 445,261,336,2,1,1,,CZ0643
CZ064,6217,Tiönov,37,Raöov,582255,obec,1,1,957,247,47,55,1,1,1,,CZ0643
CZ064,6217,Tiönov,38,Rohozec,582263,obec,1,1,529,237,41,50,1,1,1,,CZ0643
CZ064,6217,Tiönov,39,RojetÌn,596582,obec,1,1,428,82,15,17,-,-,-,,CZ0643
CZ064,6217,Tiönov,40,ÿikonÌn,596698,obec,1,1,259,55,14,10,-,-,-,,CZ0643
CZ064,6217,Tiönov,41,Sentice,583847,obec,1,1,928,653,116,115,2,1,1,,CZ0643
CZ064,6217,Tiönov,42,SkaliËka,545295,obec,1,1,161,165,39,28,-,1,1,,CZ0643
CZ064,6217,Tiönov,43,Skryje,549894,obec,2,1,221,69,9,18,-,-,-,,CZ0643
CZ064,6217,Tiönov,44,Strha¯e,582379,obec,2,1,534,139,25,27,1,1,-,,CZ0643
CZ064,6217,Tiönov,45,Svatoslav,583928,obec,1,1,848,435,71,81,2,1,1,,CZ0643
CZ064,6217,Tiönov,46,Synalov,582450,obec,1,1,692,116,14,32,-,-,1,,CZ0643
CZ064,6217,Tiönov,47,äerkovice,583944,obec,1,1,487,356,80,62,2,1,1,,CZ0643
CZ064,6217,Tiönov,48,ätÏp·novice,583961,obec,1,1,503,499,77,105,2,1,1,,CZ0643
CZ064,6217,Tiönov,49,Tiönov,584002,mÏsto,5,4,1 712,9 223,1 738,1 943,2,1,1,,CZ0643
CZ064,6217,Tiönov,50,Tiönovsk· Nov· Ves,596892,obec,1,1,425,102,18,15,1,1,-,,CZ0643
CZ064,6217,Tiönov,51,⁄jezd u Tiönova,549908,obec,1,1,359,143,30,33,-,1,1,,CZ0643
CZ064,6217,Tiönov,52,UnÌn,582565,obec,1,1,335,233,32,45,2,1,1,,CZ0643
CZ064,6217,Tiönov,53,⁄suöÌ,584070,obec,2,2,285,125,8,22,-,1,1,,CZ0643
CZ064,6217,Tiönov,54,VohanËice,584134,obec,1,1,339,205,37,28,2,1,1,,CZ0643
CZ064,6217,Tiönov,55,Vratisl·vka,597104,obec,1,1,350,90,17,18,1,1,-,,CZ0643
CZ064,6217,Tiönov,56,Vöechovice,584169,obec,1,1,509,268,52,37,2,1,1,,CZ0643
CZ064,6217,Tiönov,57,Zho¯,582735,obec,1,1,209,69,14,6,-,1,1,,CZ0643
CZ064,6217,Tiönov,58,éÔ·rec,597171,obec,3,2,802,382,65,75,1,1,-,,CZ0643
CZ064,6217,Tiönov,59,éeleznÈ,584274,obec,1,1,236,581,102,85,2,1,1,,CZ0643
CZ064,6218,VeselÌ nad Moravou,1,Blatnice pod Svat˝m  AntonÌnkem,586048,obec,1,1,1 391,1 945,249,536,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,2,BlatniËka,586056,obec,1,1,882,426,58,95,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,3,Hroznov· Lhota,586188,obec,1,1,905,1 152,183,260,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,4,Hrub· Vrbka,586196,obec,1,1,1 318,625,89,143,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,5,JavornÌk,586218,obec,1,1,2 444,690,94,148,2,-,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,6,KnÏûdub,586269,obec,1,1,1 609,1 045,138,232,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,7,KozojÌdky,586285,obec,1,1,292,538,86,99,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,8,Kuûelov,586293,obec,1,1,1 015,410,77,69,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,9,Lipov,586323,obec,1,1,1 516,1 444,197,335,2,1,-,,CZ0645
CZ064,6218,VeselÌ nad Moravou,10,Louka,586331,obec,1,1,950,935,130,221,2,1,-,,CZ0645
CZ064,6218,VeselÌ nad Moravou,11,Mal· Vrbka,586366,obec,1,1,445,161,16,43,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,12,Moravsk˝ PÌsek,586404,obec,1,1,1 489,2 064,267,457,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,13,Nov· Lhota,586455,obec,2,1,2 584,621,84,136,2,-,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,14,RadÏjov,586501,obec,1,1,2 401,841,121,199,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,15,Str·ûnice,586587,mÏsto,1,1,3 141,5 401,728,1 285,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,16,Suchov,586617,obec,1,1,1 446,475,61,121,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,17,Tasov,586650,obec,1,1,637,535,82,102,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,18,Tvaroûn· Lhota,586684,obec,1,1,1 746,953,132,196,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,19,Velk· nad VeliËkou,586714,obec,1,1,2 591,2 823,374,662,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,20,VeselÌ nad Moravou,586722,mÏsto,3,4,3 545,10 642,1 393,2 526,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,21,Vnorovy,586757,obec,2,2,1 688,2 952,455,612,2,1,1,,CZ0645
CZ064,6218,VeselÌ nad Moravou,22,éeraviny,586838,obec,1,1,231,189,27,49,2,-,1,,CZ0645
CZ064,6219,Vyökov,1,Bohdalice-Pavlovice,592901,obec,3,2,889,929,158,171,2,1,1,,CZ0646
CZ064,6219,Vyökov,2,B¯ezina (vojensk˝ ˙jezd),592935,vojen.˙jezd,1,6,14 962,0,0,0,,,,,CZ0646
CZ064,6219,Vyökov,3,DÏtkovice,592978,obec,1,1,497,275,49,47,1,1,1,,CZ0646
CZ064,6219,Vyökov,4,Drnovice,593001,obec,1,1,1 197,2 391,378,488,2,1,1,,CZ0646
CZ064,6219,Vyökov,5,Drysice,593010,obec,1,1,789,626,126,103,1,1,1,,CZ0646
CZ064,6219,Vyökov,6,Habrovany,593028,obec,1,1,552,906,181,163,2,1,1,,CZ0646
CZ064,6219,Vyökov,7,HluboËany,593036,obec,2,1,806,540,97,107,1,1,1,,CZ0646
CZ064,6219,Vyökov,8,Hoötice-Heroltice,593061,obec,2,2,724,638,110,123,1,1,1,,CZ0646
CZ064,6219,Vyökov,9,HvÏzdlice,593087,mÏstys,2,2,1 140,581,92,153,1,1,1,,CZ0646
CZ064,6219,Vyökov,10,Ivanovice na HanÈ,593117,mÏsto,2,2,2 143,2 983,454,656,2,1,1,,CZ0646
CZ064,6219,Vyökov,11,Jeûkovice,593125,obec,1,1,1 168,386,60,86,1,1,1,,CZ0646
CZ064,6219,Vyökov,12,Komo¯any,593168,obec,1,1,585,751,127,149,2,1,1,,CZ0646
CZ064,6219,Vyökov,13,Kozlany,550108,obec,1,1,761,384,67,76,2,1,1,,CZ0646
CZ064,6219,Vyökov,14,Kr·sensko,593192,obec,1,2,726,420,69,86,2,1,1,,CZ0646
CZ064,6219,Vyökov,15,K¯iûanovice u Vyökova,593231,obec,1,1,247,145,21,15,1,1,1,,CZ0646
CZ064,6219,Vyökov,16,KuËerov,593249,obec,1,1,870,497,94,82,1,1,1,,CZ0646
CZ064,6219,Vyökov,17,LuleË,593273,obec,1,1,1 088,975,174,172,2,1,1,,CZ0646
CZ064,6219,Vyökov,18,Lysovice,593281,obec,1,1,530,295,59,49,1,1,1,,CZ0646
CZ064,6219,Vyökov,19,Medlovice,550141,obec,1,1,361,385,75,58,1,1,1,,CZ0646
CZ064,6219,Vyökov,20,MoravskÈ M·lkovice,593346,obec,1,1,365,585,94,116,1,1,1,,CZ0646
CZ064,6219,Vyökov,21,Nemojany,593397,obec,1,1,601,834,179,157,2,-,-,,CZ0646
CZ064,6219,Vyökov,22,NovÈ Sady,593443,obec,2,1,244,96,16,24,1,1,-,,CZ0646
CZ064,6219,Vyökov,23,Olöany,550132,obec,1,1,1 867,649,125,110,2,1,1,,CZ0646
CZ064,6219,Vyökov,24,Orlovice,593460,obec,1,1,1 447,299,53,56,1,1,1,,CZ0646
CZ064,6219,Vyökov,25,Podb¯eûice,550795,obec,1,1,354,266,47,50,1,1,1,,CZ0646
CZ064,6219,Vyökov,26,Podivice,593486,obec,1,2,358,173,22,43,1,-,-,,CZ0646
CZ064,6219,Vyökov,27,PodomÌ,550175,obec,1,1,546,450,72,97,2,1,1,,CZ0646
CZ064,6219,Vyökov,28,Prusy-Boök˘vky,593494,obec,3,2,773,679,135,127,2,1,1,,CZ0646
CZ064,6219,Vyökov,29,PustimÏ¯,593508,obec,2,1,1 250,1 931,375,328,2,1,1,,CZ0646
CZ064,6219,Vyökov,30,RaËice-PÌstovice,593516,obec,2,2,1 886,1 239,223,232,2,1,1,,CZ0646
CZ064,6219,Vyökov,31,Radslavice,593524,obec,2,2,435,440,83,77,2,1,1,,CZ0646
CZ064,6219,Vyökov,32,RostÏnice-Zvonovice,554898,obec,2,2,752,593,105,85,2,1,1,,CZ0646
CZ064,6219,Vyökov,33,RousÌnov,593559,mÏsto,7,5,2 305,5 888,1 123,1 120,2,1,1,,CZ0646
CZ064,6219,Vyökov,34,Ruprechtov,593567,obec,1,1,1 148,635,103,113,2,1,1,,CZ0646
CZ064,6219,Vyökov,35,RybnÌËek,553972,obec,1,1,210,273,46,42,1,1,1,,CZ0646
CZ064,6219,Vyökov,36,Studnice,593605,obec,2,1,636,507,63,117,2,1,1,,CZ0646
CZ064,6219,Vyökov,37,äv·benice,593621,mÏstys,1,1,1 938,1 023,205,183,1,1,1,,CZ0646
CZ064,6219,Vyökov,38,Topolany,593630,obec,1,1,444,368,75,63,1,1,1,,CZ0646
CZ064,6219,Vyökov,39,TuËapy,593648,obec,1,1,529,596,116,122,2,1,1,,CZ0646
CZ064,6219,Vyökov,40,V·ûany,593656,obec,1,1,544,448,78,95,1,1,1,,CZ0646
CZ064,6219,Vyökov,41,Vyökov,592889,mÏsto,13,5,5 047,20 426,3 090,4 526,2,1,1,,CZ0646
CZ064,6219,Vyökov,42,Zelen· Hora,593702,obec,1,1,296,319,68,45,2,1,1,,CZ0646
CZ064,6220,Znojmo,1,Bantice,593729,obec,1,1,376,300,48,38,2,1,1,,CZ0647
CZ064,6220,Znojmo,2,BÏha¯ovice,593737,mÏstys,3,3,1 403,376,57,90,2,1,1,,CZ0647
CZ064,6220,Znojmo,3,Bezkov,593745,obec,1,1,564,220,39,39,-,1,1,,CZ0647
CZ064,6220,Znojmo,4,BÌtov,593753,obec,1,1,608,135,15,46,1,1,1,,CZ0647
CZ064,6220,Znojmo,5,BlannÈ,593761,obec,1,1,247,86,11,19,-,1,1,,CZ0647
CZ064,6220,Znojmo,6,BlÌûkovice,593770,mÏstys,1,2,2 081,1 205,174,249,2,1,1,,CZ0647
CZ064,6220,Znojmo,7,Bojanovice,593796,obec,1,1,1 141,184,22,44,2,1,1,,CZ0647
CZ064,6220,Znojmo,8,Borotice,593800,obec,1,1,1 206,423,91,57,2,1,1,,CZ0647
CZ064,6220,Znojmo,9,Boskovötejn,593818,obec,1,1,759,213,41,39,-,1,1,,CZ0647
CZ064,6220,Znojmo,10,Boûice,593826,obec,1,2,2 989,1 603,276,280,2,1,1,,CZ0647
CZ064,6220,Znojmo,11,B¯eûany,593842,obec,1,1,1 639,792,97,159,2,1,1,,CZ0647
CZ064,6220,Znojmo,12,Citonice,593851,obec,1,1,895,610,109,83,2,1,1,,CZ0647
CZ064,6220,Znojmo,13,Ctidruûice,593869,obec,1,1,1 266,283,27,83,2,1,1,,CZ0647
CZ064,6220,Znojmo,14,»ejkovice,593877,obec,1,1,920,238,37,50,2,1,1,,CZ0647
CZ064,6220,Znojmo,15,»ernÌn,593893,obec,1,1,994,151,28,36,2,1,1,,CZ0647
CZ064,6220,Znojmo,16,Doböice,546941,obec,1,1,474,2 334,360,506,2,1,1,,CZ0647
CZ064,6220,Znojmo,17,Dyj·kovice,593974,obec,1,1,1 930,928,162,154,2,1,1,,CZ0647
CZ064,6220,Znojmo,18,Dyj·koviËky,593982,obec,1,1,1 300,589,116,90,2,1,1,,CZ0647
CZ064,6220,Znojmo,19,Dyje,593991,obec,1,1,460,485,71,87,2,1,1,,CZ0647
CZ064,6220,Znojmo,20,GreölovÈ M˝to,594016,obec,1,1,216,213,43,35,2,1,1,,CZ0647
CZ064,6220,Znojmo,21,HavranÌky,594024,obec,1,1,920,311,45,58,2,1,1,,CZ0647
CZ064,6220,Znojmo,22,HevlÌn,594032,obec,1,1,2 694,1 424,250,262,2,1,1,,CZ0647
CZ064,6220,Znojmo,23,HlubokÈ Maö˘vky,594041,obec,1,1,1 284,855,155,171,2,1,1,,CZ0647
CZ064,6220,Znojmo,24,Hnanice,594059,obec,1,1,777,374,74,53,2,1,1,,CZ0647
CZ064,6220,Znojmo,25,Hodonice,594067,obec,1,1,872,1 775,292,307,2,1,1,,CZ0647
CZ064,6220,Znojmo,26,HornÌ B¯eËkov,594075,obec,2,2,2 109,266,55,50,2,1,1,,CZ0647
CZ064,6220,Znojmo,27,HornÌ Dunajovice,594091,obec,1,2,1 005,623,95,122,2,1,1,,CZ0647
CZ064,6220,Znojmo,28,Hostim,594121,obec,1,1,1 900,403,58,108,2,1,1,,CZ0647
CZ064,6220,Znojmo,29,HrabÏtice,594130,obec,1,1,1 604,877,143,182,2,1,1,,CZ0647
CZ064,6220,Znojmo,30,Hr·dek,594148,obec,1,1,2 169,934,147,174,2,1,1,,CZ0647
CZ064,6220,Znojmo,31,Hruöovany nad Jeviöovkou,594156,mÏsto,1,1,2 530,3 435,532,699,2,1,1,,CZ0647
CZ064,6220,Znojmo,32,Chvalatice,594164,obec,1,1,1 181,110,18,29,2,1,1,,CZ0647
CZ064,6220,Znojmo,33,Chvalovice,594172,obec,2,1,884,684,136,105,2,1,1,,CZ0647
CZ064,6220,Znojmo,34,Jaroslavice,594199,obec,1,1,1 578,1 255,218,228,2,1,1,,CZ0647
CZ064,6220,Znojmo,35,Jeviöovice,594202,mÏsto,1,1,786,1 138,151,251,2,1,1,,CZ0647
CZ064,6220,Znojmo,36,Ji¯ice u Moravsk˝ch BudÏjovic,550841,obec,1,1,384,55,11,15,-,1,1,,CZ0647
CZ064,6220,Znojmo,37,Korolupy,594253,obec,1,1,1 545,148,17,30,2,1,1,,CZ0647
CZ064,6220,Znojmo,38,Kravsko,594261,obec,1,1,825,571,93,132,2,1,1,,CZ0647
CZ064,6220,Znojmo,39,Krhovice,594270,obec,1,1,813,608,120,98,2,1,1,,CZ0647
CZ064,6220,Znojmo,40,K¯epice,594288,obec,1,1,724,108,8,19,2,1,1,,CZ0647
CZ064,6220,Znojmo,41,K¯Ìdl˘vky,550086,obec,1,1,787,250,51,42,2,-,1,,CZ0647
CZ064,6220,Znojmo,42,Kucha¯ovice,594300,obec,1,1,760,900,110,182,2,1,1,,CZ0647
CZ064,6220,Znojmo,43,Kyjovice,594318,obec,1,1,652,152,23,28,2,1,1,,CZ0647
CZ064,6220,Znojmo,44,LanËov,594326,obec,1,1,1 520,218,31,47,-,1,-,,CZ0647
CZ064,6220,Znojmo,45,Lechovice,594334,obec,1,1,573,570,125,78,2,1,1,,CZ0647
CZ064,6220,Znojmo,46,Lesn·,594342,obec,1,1,343,258,47,52,2,1,1,,CZ0647
CZ064,6220,Znojmo,47,Litobrat¯ice,594369,obec,1,1,1 988,501,96,83,2,1,1,,CZ0647
CZ064,6220,Znojmo,48,Lubnice,594385,obec,1,1,757,59,10,18,-,-,1,,CZ0647
CZ064,6220,Znojmo,49,Lukov,594393,mÏstys,1,1,1 428,261,30,62,2,1,-,,CZ0647
CZ064,6220,Znojmo,50,Mackovice,594407,obec,1,1,1 180,390,67,63,2,1,1,,CZ0647
